VariableCode,RegionCode,YearCode,AggValue
xr,THA,1981,21.82044342311070000
xr,THA,1982,23.00011604205770000
xr,THA,1983,23.00011604205770000
xr,THA,1984,23.63936926710340000
xr,THA,1985,27.15888702397750000
xr,THA,1986,26.29888268526360000
xr,THA,1987,25.72279644541310000
xr,THA,1988,25.29387761473030000
xr,THA,1989,25.70204634072300000
xr,THA,1990,25.58546241919100000
xr,THA,1991,25.51679540607990000
xr,THA,1992,25.40012815079410000
xr,THA,1993,25.31961107789610000
xr,THA,1994,25.14995188858450000
xr,THA,1995,24.91517570407250000
xr,THA,1996,25.34268286096650000
xr,THA,1997,31.36433445429540000
xr,THA,1998,41.35938750000000000
xr,THA,1999,37.81365583333330000
xr,THA,2000,40.11180333333330000
xr,THA,2001,44.43190000000000000
xr,THA,2002,42.96008333333330000
xr,THA,2003,41.48461666666670000
xr,THA,2004,40.22241491750210000
xr,THA,2005,40.22013020833330000
xr,THA,2006,37.88198322153630000
xr,THA,2007,34.51818059170130000
xr,THA,2008,33.31330064123380000
xr,THA,2009,34.28577412342410000
xr,THA,2010,31.68570500000000000
xr,THA,2011,30.49173333333330000
xr,LTU,1990,0.01363010263921030
xr,LTU,1991,0.04315755888658960
xr,LTU,1992,0.43968753176251600
xr,LTU,1993,1.74768036571746000
xr,LTU,1994,2.76711464412706000
xr,LTU,1995,4.00000000000000000
xr,LTU,1996,4.00000000000000000
xr,LTU,1997,4.00000000000000000
xr,LTU,1998,4.00000000000000000
xr,LTU,1999,4.00000000000000000
xr,LTU,2000,4.00000000000000000
xr,LTU,2001,4.00000000000000000
xr,LTU,2002,3.67695833333333000
xr,LTU,2003,3.06086666666667000
xr,LTU,2004,2.78059166666667000
xr,LTU,2005,2.77402500000000000
xr,LTU,2006,2.75222500000000000
xr,LTU,2007,2.52372500000000000
xr,LTU,2008,2.35707500000000000
xr,LTU,2009,2.48403333333333000
xr,NLD,1953,1.72436492184140000
xr,NLD,1954,1.72436492184140000
xr,NLD,1955,1.72436492184140000
xr,NLD,1956,1.72436492184140000
xr,NLD,1957,1.72391109206421000
xr,NLD,1958,1.72436492184140000
xr,NLD,1959,1.72436492184140000
xr,NLD,1960,1.72436492184140000
xr,NLD,1961,1.65629796544863000
xr,NLD,1962,1.64268438343521000
xr,NLD,1963,1.64268438343521000
xr,NLD,1964,1.64268438343521000
xr,NLD,1965,1.64268438343521000
xr,NLD,1966,1.64268438343521000
xr,NLD,1967,1.64268438343521000
xr,NLD,1968,1.64268438343521000
xr,NLD,1969,1.64268438343521000
xr,NLD,1970,1.64268438343521000
xr,NLD,1971,1.59598156694376000
xr,NLD,1972,1.45640760308752000
xr,NLD,1973,1.26856528267482000
xr,NLD,1974,1.21993516947935000
xr,NLD,1975,1.14760638457420000
xr,NLD,1976,1.19976842037594000
xr,NLD,1977,1.11369009492326000
xr,NLD,1978,0.98179131218868800
xr,NLD,1979,0.91027933155905300
xr,NLD,1980,0.90216801027207100
xr,NLD,1981,1.13227239477215000
xr,NLD,1982,1.21168771408972000
xr,NLD,1983,1.29514545879449000
xr,NLD,1984,1.45603701617575000
xr,NLD,1985,1.50718560972179000
xr,NLD,1986,1.11177287388843000
xr,NLD,1987,0.91922258373379400
xr,NLD,1988,0.89693441212016700
xr,NLD,1989,0.96234872102046100
xr,NLD,1990,0.82630730298753800
xr,NLD,1991,0.84841774401653000
xr,NLD,1992,0.79795723272723400
xr,NLD,1993,0.84280833987533100
xr,NLD,1994,0.82587776219799000
xr,NLD,1995,0.72862366191558800
xr,NLD,1996,0.76502659152066300
xr,NLD,1997,0.88544768443518700
xr,NLD,1998,0.90017878940514000
xr,NLD,1999,0.93862727583333300
xr,NLD,2000,1.08540083333333000
xr,NLD,2001,1.11751000000000000
xr,NLD,2002,1.06255166666667000
xr,NLD,2003,0.88603416666666700
xr,NLD,2004,0.80536500000000000
xr,NLD,2005,0.80412000000000000
xr,NLD,2006,0.79714083333333300
xr,NLD,2007,0.73063750000000000
xr,NLD,2008,0.68267471123987300
xr,NLD,2009,0.71984335978561500
xr,NLD,2010,0.75504495198983500
xr,NLD,2011,0.71935525360915400
xr,SVN,2006,0.79714679449730200
xr,SVN,2007,0.73063750000000000
xr,SVN,2008,0.68267471123987300
xr,SVN,2009,0.71984335978561500
xr,SVN,2010,0.75504495198983500
xr,SVN,2011,0.71935525360915400
xr,TJK,1992,0.00032168426741466
xr,TJK,1993,0.00412775888429418
xr,TJK,1994,0.01297988377825280
xr,TJK,1995,0.05671528409182700
xr,TJK,1996,0.29550000000000000
xr,TJK,1997,0.56233333333333300
xr,TJK,1998,0.77662500000000000
xr,TJK,1999,1.23779166666667000
xr,TJK,2000,2.07625000000000000
xr,TJK,2001,2.37219166666667000
xr,TJK,2002,2.76413333333333000
xr,TJK,2003,3.06136666666667000
xr,TJK,2004,2.97050833333333000
xr,TJK,2005,3.11656666666667000
xr,TJK,2006,3.29840833333333000
xr,TJK,2007,3.44248333333333000
xr,TJK,2008,3.43072500000000000
xr,LUX,1954,1.23971522277612000
xr,LUX,1955,1.23921978896705000
xr,LUX,1956,1.23946762508087000
xr,LUX,1957,1.23946762508087000
xr,LUX,1958,1.23946762508087000
xr,LUX,1959,1.23946762508087000
xr,LUX,1960,1.23946762508087000
xr,LUX,1961,1.23946762508087000
xr,LUX,1962,1.23946762508087000
xr,LUX,1963,1.23946762508087000
xr,LUX,1964,1.23946762508087000
xr,LUX,1965,1.23946762508087000
xr,LUX,1966,1.23946762508087000
xr,LUX,1967,1.23946762508087000
xr,LUX,1968,1.23946762508087000
xr,LUX,1969,1.23946762508087000
xr,LUX,1970,1.23946762508087000
xr,LUX,1971,1.21145069767154000
xr,LUX,1972,1.09109302036776000
xr,LUX,1973,0.96620219680762700
xr,LUX,1974,0.96558246299569400
xr,LUX,1975,0.91172552895933500
xr,LUX,1976,0.95699708392104800
xr,LUX,1977,0.88851856348181300
xr,LUX,1978,0.78066835397046900
xr,LUX,1979,0.72679076214037900
xr,LUX,1980,0.72488198200169100
xr,LUX,1981,0.92041006544802200
xr,LUX,1982,1.13263997511975000
xr,LUX,1983,1.26752090773238000
xr,LUX,1984,1.43242587776412000
xr,LUX,1985,1.47194217139854000
xr,LUX,1986,1.10738788808764000
xr,LUX,1987,0.92548775116778500
xr,LUX,1988,0.91146317500373900
xr,LUX,1989,0.97679964501647300
xr,LUX,1990,0.82840851530783800
xr,LUX,1991,0.84651300573377700
xr,LUX,1992,0.79696528746972600
xr,LUX,1993,0.85762534942658100
xr,LUX,1994,0.82936490918420700
xr,LUX,1995,0.73079052418738400
xr,LUX,1996,0.76751586725136500
xr,LUX,1997,0.88681158935280800
xr,LUX,1998,0.89981980206528400
xr,ATG,1970,2.00000000100000000
xr,ATG,1971,1.97487273321145000
xr,ATG,1972,1.92127814947601000
xr,ATG,1973,1.95921923598161000
xr,ATG,1974,2.05323240851763000
xr,ATG,1975,2.16979583233333000
xr,ATG,1976,2.61467083283333000
xr,ATG,1977,2.70000000000000000
xr,ATG,1978,2.70000000000000000
xr,ATG,1979,2.70000000000000000
xr,ATG,1980,2.70000000000000000
xr,ATG,1981,2.70000000000000000
xr,ATG,1982,2.70000000000000000
xr,ATG,1983,2.70000000000000000
xr,ATG,1984,2.70000000000000000
xr,ATG,1985,2.70000000000000000
xr,ATG,1986,2.70000000000000000
xr,ATG,1987,2.70000000000000000
xr,ATG,1988,2.70000000000000000
xr,ATG,1989,2.70000000000000000
xr,ATG,1990,2.70000000000000000
xr,ATG,1991,2.70000000000000000
xr,ATG,1992,2.70000000000000000
xr,ATG,1993,2.70000000000000000
xr,ATG,1994,2.70000000000000000
xr,ATG,1995,2.70000000000000000
xr,ATG,1996,2.70000000000000000
xr,ATG,1997,2.70000000000000000
xr,ATG,1998,2.70000000000000000
xr,ATG,1999,2.70000000000000000
xr,ATG,2000,2.70000000000000000
xr,ATG,2001,2.70000000000000000
xr,ATG,2002,2.70000000000000000
xr,ATG,2003,2.70000000000000000
xr,ATG,2004,2.70000000000000000
xr,ATG,2005,2.70000000000000000
xr,ATG,2006,2.70000000000000000
xr,ATG,2007,2.70000000000000000
xr,ATG,2008,2.70000000000000000
xr,ATG,2009,2.70000000000000000
xr,ATG,2010,2.70000000000000000
xr,ATG,2011,2.70000000000000000
xr,COM,1960,245.18985947116500000
xr,COM,1961,245.25486108180700000
xr,COM,1962,245.00866366685400000
xr,COM,1963,245.01116607627700000
xr,COM,1964,245.02196916086300000
xr,COM,1965,245.05576694667800000
xr,COM,1966,245.67326698917800000
xr,COM,1967,245.99575737436800000
xr,COM,1968,247.55944283374200000
xr,COM,1969,259.95508213854700000
xr,COM,1970,276.40079480273400000
xr,COM,1971,275.35431255095900000
xr,COM,1972,252.02549179518800000
xr,COM,1973,222.88729430325100000
xr,COM,1974,240.70262792046600000
xr,COM,1975,214.31108426616300000
xr,COM,1976,238.94846941446500000
xr,COM,1977,245.67760469119700000
xr,COM,1978,225.65394803931900000
xr,COM,1979,212.71984167153300000
xr,COM,1980,211.27776504403800000
xr,COM,1981,271.72914991379800000
xr,COM,1982,328.60346810871200000
xr,COM,1983,381.06280689319700000
xr,COM,1984,436.95296304263000000
xr,COM,1985,449.25915568338500000
xr,COM,1986,346.30296897840300000
xr,COM,1987,300.53401567212300000
xr,COM,1988,297.84569487089100000
xr,COM,1989,319.00559623012200000
xr,COM,1990,272.26248079841200000
xr,COM,1991,282.10451825127900000
xr,COM,1992,264.68955776765100000
xr,COM,1993,283.16017999678400000
xr,COM,1994,416.39882095182400000
xr,COM,1995,374.35709325152500000
xr,COM,1996,383.65999150808900000
xr,COM,1997,437.74708747125300000
xr,COM,1998,442.45883594005700000
xr,COM,1999,461.77458363717300000
xr,COM,2000,533.98247717333300000
xr,COM,2001,549.77915968000000000
xr,COM,2002,522.74141834666700000
xr,COM,2003,435.90045690666700000
xr,COM,2004,396.21380832000000000
xr,COM,2005,395.60130816000000000
xr,COM,2006,392.16778149333300000
xr,COM,2007,359.45026960000000000
xr,COM,2008,335.85411233925800000
xr,COM,2009,354.13989802700900000
xr,COM,2010,371.45795494053500000
xr,COM,2011,353.89976540758800000
xr,LKA,1950,4.76289879247833000
xr,LKA,1951,4.76189981865906000
xr,LKA,1952,4.76289879247833000
xr,LKA,1953,4.76289879247833000
xr,LKA,1954,4.76189981865906000
xr,LKA,1955,4.76189981865906000
xr,LKA,1956,4.76189981865906000
xr,LKA,1957,4.76389919680905000
xr,LKA,1958,4.76289879247833000
xr,LKA,1959,4.76289879247833000
xr,LKA,1960,4.76189981865906000
xr,LKA,1961,4.76189981865906000
xr,LKA,1962,4.76189981865906000
xr,LKA,1963,4.76189981865906000
xr,LKA,1964,4.76189981865906000
xr,LKA,1965,4.76189981865906000
xr,LKA,1966,4.76189981865906000
xr,LKA,1967,4.86110578672612000
xr,LKA,1968,5.95237000495237000
xr,LKA,1969,5.95237000495237000
xr,LKA,1970,5.95237000495237000
xr,LKA,1971,5.93494862096378000
xr,LKA,1972,5.97031718187335000
xr,LKA,1973,6.40249999900000000
xr,LKA,1974,6.65074999900000000
xr,LKA,1975,7.00716666566667000
xr,LKA,1976,8.41199999908333000
xr,LKA,1977,8.87283333266667000
xr,LKA,1978,15.61066666575000000
xr,LKA,1979,15.57183333258330000
xr,LKA,1980,16.53441666616670000
xr,LKA,1981,19.24574999916670000
xr,LKA,1982,20.81224999900000000
xr,GRC,1951,0.04399117650034390
xr,GRC,1952,0.04399117650034390
xr,GRC,1953,0.07621421357642530
xr,GRC,1954,0.08804108592516510
xr,GRC,1955,0.08804108592516510
xr,GRC,1956,0.08804108592516510
xr,GRC,1957,0.08804108592516510
xr,GRC,1958,0.08804108592516510
xr,GRC,1959,0.08804108592516510
xr,GRC,1960,0.08804108592516510
xr,GRC,1961,0.08804108592516510
xr,GRC,1962,0.08804108592516510
xr,GRC,1963,0.08804108592516510
xr,GRC,1964,0.08804108592516510
xr,GRC,1965,0.08804108592516510
xr,GRC,1966,0.08804108592516510
xr,GRC,1967,0.08804108592516510
xr,GRC,1968,0.08804108592516510
xr,GRC,1969,0.08804108592516510
xr,GRC,1970,0.08804108592516510
xr,GRC,1971,0.08804108592491590
xr,GRC,1972,0.08804196625972130
xr,GRC,1973,0.08694101249464900
xr,GRC,1974,0.08804196625972130
xr,GRC,1975,0.09406111518708730
xr,GRC,1976,0.10716825629444800
xr,GRC,1977,0.10810980679579400
xr,GRC,1978,0.10783687942968900
xr,GRC,1979,0.10869674736806100
xr,GRC,1980,0.12506700904573300
xr,GRC,1981,0.16260723893079000
xr,GRC,1982,0.19604744436023500
xr,GRC,1983,0.25844240645487900
xr,GRC,1984,0.33078967962729300
xr,GRC,1985,0.40533846906236200
xr,GRC,1986,0.41080313034947400
xr,GRC,1987,0.39744534115920800
xr,GRC,1988,0.41631841526045500
xr,GRC,1989,0.47664441183663500
xr,GRC,1990,0.46519124480313000
xr,GRC,1991,0.53489777451699700
xr,GRC,1992,0.55942553191489400
xr,GRC,1993,0.67278017119100000
xr,GRC,1994,0.71196718268525300
xr,GRC,1995,0.67986129371484500
xr,GRC,1996,0.70641685253118100
xr,GRC,1997,0.80134366348740500
xr,GRC,1998,0.86729011005135700
xr,GRC,1999,0.89698196380533100
xr,GRC,2000,1.07233620200538000
xr,GRC,2001,1.11751000000000000
xr,GRC,2002,1.06255166666667000
xr,GRC,2003,0.88603416666666700
xr,GRC,2004,0.80536500000000000
xr,GRC,2005,0.80412000000000000
xr,GRC,2006,0.79714083333333300
xr,GRC,2007,0.73063750000000000
xr,GRC,2008,0.68267471123987300
xr,GRC,2009,0.71984335978561500
xr,GRC,2010,0.75504495198983500
xr,GRC,2011,0.71935525360915400
xr,PER,1967,0.00000003019999783
xr,PER,1968,0.00000003869999999
xr,PER,1969,0.00000003869999999
xr,PER,1970,0.00000003869999999
xr,PER,1971,0.00000003869999999
xr,PER,1972,0.00000003869999999
xr,PER,1973,0.00000003869999999
xr,PER,1974,0.00000003869999999
xr,PER,1975,0.00000004037083333
xr,PER,1976,0.00000005575583333
xr,PER,1977,0.00000008423483333
xr,PER,1978,0.00000015634883333
xr,PER,1979,0.00000022471891666
xr,PER,1980,0.00000028885524999
xr,PER,1981,0.00000042231799999
xr,PER,1982,0.00000069756674999
xr,PER,1983,0.00000162863416666
xr,PER,1984,0.00000346685416666
xr,PER,1985,0.00001097494249999
xr,PER,1986,0.00001394750000000
xr,PER,1987,0.00001683583333333
xr,PER,1988,0.00012883166666666
xr,PER,1989,0.00266618750000000
xr,PER,1990,0.18788557916666700
xr,PER,1991,0.77250000000000000
xr,PER,1992,1.24583333333333000
xr,PER,1993,1.98831891666667000
xr,PER,1994,2.19500000000000000
xr,PER,1995,2.25333333333333000
xr,PER,1996,2.45333333333333000
xr,PER,1997,2.66416666666667000
xr,PER,1998,2.93000000000000000
xr,PER,1999,3.38333333333333000
xr,PER,2000,3.49000000000000000
xr,PER,2001,3.50683333333333000
xr,PER,2002,3.51650000000000000
xr,PER,2003,3.47846700000000000
xr,PER,2004,3.41317500000000000
xr,TTO,1950,1.71429002370718000
xr,TTO,1951,1.71429002370718000
xr,TTO,1952,1.71529007043772000
xr,TTO,1953,1.71429002370718000
xr,TTO,1954,1.71529007043772000
xr,TTO,1955,1.71529007043772000
xr,TTO,1956,1.71429002370718000
xr,TTO,1957,1.71529007043772000
xr,TTO,1958,1.71429002370718000
xr,TTO,1959,1.71429002370718000
xr,TTO,1960,1.71429002370718000
xr,TTO,1961,1.71429002370718000
xr,TTO,1962,1.71429002370718000
xr,TTO,1963,1.71429002370718000
xr,TTO,1964,1.71429002370718000
xr,TTO,1965,1.71429002370718000
xr,TTO,1966,1.71429002370718000
xr,TTO,1967,1.73809897986533000
xr,TTO,1968,2.00000000100000000
xr,TTO,1969,2.00000000100000000
xr,TTO,1970,2.00000000100000000
xr,TTO,1971,1.97487615254815000
xr,TTO,1972,1.92128071035726000
xr,TTO,1973,1.95922053743668000
xr,TTO,1974,2.05323091078878000
xr,TTO,1975,2.16979759520000000
xr,TTO,1976,2.43578643170000000
xr,TTO,1977,2.39999999900000000
xr,LBN,1987,224.59633333333300000
xr,LBN,1988,409.23000000000000000
xr,LBN,1989,496.68916666666700000
xr,LBN,1990,695.08916666666700000
xr,LBN,1991,928.22750000000000000
xr,LBN,1992,1712.79083333333000000
xr,LBN,1993,1741.36333333333000000
xr,LBN,1994,1680.07333333333000000
xr,LBN,1995,1621.41333333333000000
xr,LBN,1996,1571.44416666667000000
xr,LBN,1997,1539.45000000000000000
xr,LBN,1998,1516.13166666667000000
xr,LBN,1999,1507.84416666667000000
xr,LBN,2000,1507.50000000000000000
xr,LBN,2001,1507.50000000000000000
xr,LBN,2002,1507.50000000000000000
xr,LBN,2003,1507.50000000000000000
xr,LBN,2004,1507.50000000000000000
xr,LBN,2005,1507.50000000000000000
xr,LBN,2006,1507.50000000000000000
xr,LBN,2007,1507.50000000000000000
xr,LBN,2008,1507.50000000000000000
xr,LBN,2009,1507.50000000000000000
xr,LBN,2010,1507.50000000000000000
xr,LBN,2011,1507.50000000000000000
xr,HND,2003,17.34529166666670000
xr,HND,2004,18.20622071428570000
xr,HND,2005,18.83234166666670000
xr,HND,2006,18.89520833333330000
xr,HND,2007,18.89510000000000000
xr,HND,2008,18.90375833333330000
xr,HND,2009,18.89510000000000000
xr,HND,2010,18.89510000000000000
xr,HND,2011,18.89510000000000000
xr,TKM,1990,0.00000099097547436
xr,TKM,1991,0.00000194051127473
xr,TKM,1992,0.00006065587398731
xr,TKM,1993,0.00073226403305513
xr,TKM,1994,0.00754383315777308
xr,TKM,1995,0.05959359855520730
xr,TKM,1996,0.65153333333333300
xr,TKM,1997,0.82868333333333300
xr,TKM,1998,0.97803333333333300
xr,TKM,1999,1.04000000000000000
xr,TKM,2000,1.04000000000000000
xr,TKM,2001,1.04000000000000000
xr,TKM,2002,1.04000000000000000
xr,TKM,2003,1.07376334409616000
xr,TKM,2004,1.23602486166473000
xr,TKM,2005,1.28083596021896000
xr,TKM,2006,1.38751839339582000
xr,TKM,2007,1.46352299698967000
xr,TKM,2008,2.28725806451613000
xr,TKM,2009,2.85000000000000000
xr,TKM,2010,2.85000000000000000
xr,TKM,2011,2.85000000000000000
xr,BMU,1992,1.00000000000000000
xr,BMU,1993,1.00000000000000000
xr,BMU,1994,1.00000000000000000
xr,BMU,1995,1.00000000000000000
xr,BMU,1996,1.00000000000000000
xr,BMU,1997,1.00000000000000000
xr,BMU,1998,1.00000000000000000
xr,BMU,1999,1.00000000000000000
xr,BMU,2000,1.00000000000000000
xr,BMU,2001,1.00000000000000000
xr,BMU,2002,1.00000000000000000
xr,BMU,2003,1.00000000000000000
xr,BMU,2004,1.00000000000000000
xr,BMU,2005,1.00000000000000000
xr,BMU,2006,1.00000000000000000
xr,BMU,2007,1.00000000000000000
xr,BMU,2008,1.00000000000000000
xr,BMU,2009,1.00000000000000000
xr,BMU,2010,1.00000000000000000
xr,BMU,2011,1.00000000000000000
xr,BRB,1960,1.71429002370718000
xr,BRB,1961,1.71429002370718000
xr,BRB,1962,1.71429002370718000
xr,BRB,1963,1.71429002370718000
xr,BRB,1964,1.71429002370718000
xr,BRB,1965,1.71429002370718000
xr,BRB,1966,1.71429002370718000
xr,BRB,1967,1.73809897986533000
xr,BRB,1968,2.00000000100000000
xr,BRB,1969,2.00000000100000000
xr,BRB,1970,2.00000000100000000
xr,BRB,1971,1.97487615254815000
xr,BRB,1972,1.92128071035726000
xr,BRB,1973,1.95922053743668000
xr,BRB,1974,2.05323091078878000
xr,BRB,1975,2.01886659760000000
xr,BRB,1976,2.00000000000000000
xr,BRB,1977,2.00000000000000000
xr,BRB,1978,2.00000000000000000
xr,BRB,1979,2.00000000000000000
xr,BRB,1980,2.00000000000000000
xr,BRB,1981,2.00000000000000000
xr,BRB,1982,2.00000000000000000
xr,DOM,1951,1.00000000000000000
xr,DOM,1952,1.00000000000000000
xr,DOM,1953,1.00000000000000000
xr,DOM,1954,1.00000000000000000
xr,DOM,1955,1.00000000000000000
xr,DOM,1956,1.00000000000000000
xr,DOM,1957,1.00000000000000000
xr,DOM,1958,1.00000000000000000
xr,TZA,1960,7.02614981898821000
xr,TZA,1961,7.02614981898821000
xr,TZA,1962,7.02614981898821000
xr,TZA,1963,7.02614981898821000
xr,TZA,1964,7.02614981898821000
xr,TZA,1965,7.02614981898821000
xr,TZA,1966,7.02614981898821000
xr,TZA,1967,7.02614981898821000
xr,TZA,1968,7.02714974651882000
xr,TZA,1969,7.02714974651882000
xr,TZA,1970,7.14286000614286000
xr,TZA,1971,7.14285999900000000
xr,TZA,1972,7.14289999900000000
xr,TZA,1973,7.02038368803770000
xr,TZA,1974,7.13484110073603000
xr,TZA,1975,7.36679166566667000
xr,TZA,1976,8.37677499941667000
xr,TZA,1977,8.28920833250000000
xr,TZA,1978,7.71204999900000000
xr,TZA,1979,8.21662499900000000
xr,LKA,1983,23.52858333241670000
xr,LKA,1984,25.43816666608330000
xr,LKA,1985,27.16258333300000000
xr,LKA,1986,28.01733333325000000
xr,LKA,1987,29.44475000000000000
xr,LKA,1988,31.80675000000000000
xr,LKA,1989,36.04708333333330000
xr,LKA,1990,40.06291666666670000
xr,LKA,1991,41.37150000000000000
xr,LKA,1992,43.82962500000000000
xr,LKA,1993,48.32216750000000000
xr,LKA,1994,49.41514166666670000
xr,LKA,1995,51.25158916666670000
xr,LKA,1996,55.27144416666670000
xr,LKA,1997,58.99460500000000000
xr,LKA,1998,64.45011833333330000
xr,LKA,1999,70.63545000000000000
xr,LKA,2000,77.00511666666670000
xr,LKA,2001,89.38301333333330000
xr,LKA,2002,95.66206500000000000
xr,CYP,1950,0.61021508345024400
xr,CYP,1951,0.61021508345024400
xr,CYP,1952,0.61038561234330200
xr,CYP,1953,0.61021508345024400
xr,CYP,1954,0.61021508345024400
xr,CYP,1955,0.61038561234330200
xr,CYP,1956,0.61021508345024400
xr,CYP,1957,0.61038561234330200
xr,CYP,1958,0.61021508345024400
xr,CYP,1959,0.61021508345024400
xr,CYP,1960,0.61021508345024400
xr,CYP,1961,0.61021508345024400
xr,CYP,1962,0.61021508345024400
xr,CYP,1963,0.61021508345024400
xr,CYP,1964,0.61021508345024400
xr,CYP,1965,0.61021508345024400
xr,CYP,1966,0.61021508345024400
xr,CYP,1967,0.61869026810734000
xr,CYP,1968,0.71191789538185000
xr,CYP,1969,0.71191789538185000
xr,CYP,1970,0.71191783577720300
xr,CYP,1971,0.70177489249233100
xr,CYP,1972,0.65537230283623300
xr,CYP,1973,0.59792593352574700
xr,CYP,1974,0.62311449120434600
xr,CYP,1975,0.63031544730693000
xr,CYP,1976,0.70137353097872100
xr,CYP,1977,0.69731711517263100
xr,CYP,1978,0.63818413813817700
xr,CYP,1979,0.60560329682879500
xr,CYP,1980,0.60322462076600500
xr,CYP,1981,0.72005720231997300
xr,CYP,1982,0.81224502666004200
xr,CYP,1983,0.89981918069229900
xr,CYP,1984,1.00531692863993000
xr,CYP,1985,1.04660777031569000
xr,CYP,1986,0.88530001902243000
xr,CYP,1987,0.82200231572448700
xr,CYP,1988,0.79728269722101700
xr,CYP,1989,0.84511684555723800
xr,CYP,1990,0.78267600588214500
xr,CYP,1991,0.79352320451617500
xr,CYP,1992,0.76809935745195100
xr,CYP,1993,0.84986718471462400
xr,CYP,1994,0.84095825203238200
xr,CYP,1995,0.77300574887431700
xr,CYP,1996,0.79674007387992600
xr,CYP,1997,0.87804572445270600
xr,CYP,1998,0.88475753806479300
xr,CYP,1999,0.92768130824195200
xr,CYP,2000,1.06344911386234000
xr,CYP,2001,1.09881359185328000
xr,CYP,2002,1.04337453853523000
xr,CYP,2003,0.88410430271405600
xr,CYP,2004,0.80065157900402200
xr,CYP,2005,0.79291153743659700
xr,CYP,2006,0.78410444837232900
xr,CYP,2007,0.72807778920642300
xr,CYP,2008,0.68267471123987300
xr,CYP,2009,0.71984335978561500
xr,CYP,2010,0.75504495198983500
xr,CYP,2011,0.71935525360915400
xr,LKA,2003,96.52095083333330000
xr,LKA,2004,101.19445750000000000
xr,LKA,2005,100.49805166666700000
xr,LKA,2006,103.91444583333300000
xr,LKA,2007,110.62323333333300000
xr,LKA,2008,108.33376271929800000
xr,LKA,2009,114.94478333333300000
xr,LKA,2010,113.06448044882100000
xr,LKA,2011,110.56520785139600000
xr,IND,1950,4.76289987976871000
xr,IND,1951,4.76289987976871000
xr,IND,1952,4.76289987976871000
xr,IND,1953,4.76289987976871000
xr,IND,1954,4.76289987976871000
xr,IND,1955,4.76389980729033000
xr,IND,1956,4.76189995224710000
xr,IND,1957,4.76389980729033000
xr,IND,1958,4.76289987976872000
xr,IND,1959,4.76289987976872000
xr,IND,1960,4.76189995224710000
xr,IND,1961,4.76189995224710000
xr,IND,1962,4.76189995224710000
xr,IND,1963,4.76189995224710000
xr,IND,1964,4.76189995224710000
xr,IND,1965,4.76189995224710000
xr,IND,1966,6.35912514284034000
xr,IND,1967,7.50000000650000000
xr,IND,1968,7.50000000650000000
xr,IND,1969,7.50000000650000000
xr,IND,1970,7.50000000650000000
xr,IND,1971,7.49193523096824000
xr,IND,1972,7.59446837394936000
xr,IND,1973,7.74203856214968000
xr,IND,1974,8.10160322721829000
xr,IND,1975,8.37589194565386000
xr,IND,1976,8.96041272812392000
xr,IND,1977,8.73857617131457000
xr,IND,1978,8.19284034840393000
xr,IND,1979,8.12579094635689000
xr,IND,1980,7.86294470113798000
xr,IND,1981,8.65852281709317000
xr,IND,1982,9.45513193348639000
xr,IND,1983,10.09889824404610000
xr,IND,1984,11.36258333266670000
xr,IND,1985,12.36874999958330000
xr,CIV,2004,528.28480930500000000
xr,CIV,2005,527.46814284000000000
xr,CIV,2006,522.89010961083300000
xr,CIV,2007,479.26678258750000000
xr,CIV,2008,447.80525556077400000
xr,CIV,2009,472.18629075489300000
xr,CIV,2010,495.27702157239600000
xr,CIV,2011,471.86611409170000000
xr,COG,1960,245.19509871711100000
xr,COG,1961,245.26010115847500000
xr,COG,1962,245.01390059711200000
xr,COG,1963,245.01640303851700000
xr,COG,1964,245.02720626116600000
xr,COG,1965,245.06089766739400000
xr,COG,1966,245.67840560156200000
xr,COG,1967,246.00090010818700000
xr,COG,1968,247.56469710423800000
xr,COG,1969,259.96060163717300000
xr,COG,1970,276.40313702684500000
xr,COG,1971,275.35645668533200000
xr,COG,1972,252.02762746264900000
xr,COG,1973,222.88918305322700000
xr,COG,1974,240.70466763782300000
xr,COG,1975,214.31290034121900000
xr,COG,1976,238.95049426705900000
xr,COG,1977,245.67968656657500000
xr,COG,1978,225.65586023395700000
xr,COG,1979,212.72164426237700000
xr,COG,1980,211.27955541470500000
xr,COG,1981,271.73145255032700000
xr,COG,1982,328.60625269899000000
xr,COG,1983,381.06603602462800000
xr,COG,1984,436.95666578800800000
xr,COG,1985,449.26296271160700000
xr,COG,1986,346.30590355449300000
xr,COG,1987,300.53656240147700000
xr,COG,1988,297.84821881937800000
xr,COG,1989,319.00829948790300000
xr,COG,1990,272.26478795439300000
xr,COG,1991,282.10690880882000000
xr,COG,1992,264.69180075057900000
xr,COG,1993,283.16257950001800000
xr,COG,1994,555.20469565569700000
xr,COG,1995,499.14842590131000000
xr,COG,1996,511.55243027251600000
xr,COG,1997,583.66937235339600000
xr,COG,1998,589.95177456733200000
xr,COG,1999,615.69913197380600000
xr,COG,2000,711.97627443083300000
xr,COG,2001,733.03850707000000000
xr,COG,2002,696.98820361166700000
xr,COG,2003,581.20031386416700000
xr,COG,2004,528.28480930500000000
xr,COG,2005,527.46814284000000000
xr,COG,2006,522.89010961083300000
xr,COG,2007,479.26678258750000000
xr,COG,2008,447.80525556077400000
xr,COG,2009,472.18629075489300000
xr,COG,2010,495.27702157239600000
xr,COG,2011,471.86611409170000000
